#
## VC-USPEX 
#  ID   Compositions    Enthalpies
#                       (eV/atom) 
 429       1 0 11       -3.4299     
 613       2 0 10       -3.7560     
1270       4 0 12       -4.0824     
 264       6 0  4       -4.4220     
1055       8 0  2       -4.5422     
 845       1 0  5       -3.7540     
 537       8 0  8       -4.3594     
  86       8 0 18       -4.2125     
 766       4 0 17       -3.8460     
 799       1 0  4       -3.8822     
  69       4 0  0       -4.6595     
 372      21 0  0       -4.6580     
1087       4 0  6       -4.2937     
 680       7 0  6       -4.3773     
 810       3 0  7       -4.1911     
 771       5 0  4       -4.3866     
1228       5 0  3       -4.4275     
1346       1 0  5       -3.7446     
1036       3 0  9       -4.0696     
 168       5 0 12       -4.1745     
 807       3 0  8       -4.1248     
1077       2 0  4       -4.2471     
 632       8 0 11       -4.2997     
1139       5 0 13       -4.1337     
1357       2 0  5       -4.1531     
 658       3 0  8       -4.1187     
 152       3 0  3       -4.3384     
 789      22 0 10       -4.4514     
1317       5 0  7       -4.2870     
 621       5 0  7       -4.2869     
 570       1 0 11       -3.4034     
   8       3 0 20       -3.5879     
1088       1 0  1       -4.3360     
1239       7 0  9       -4.2980     
 262       5 0  7       -4.2852     
1131       5 0  7       -4.2843     
 405       6 0 22       -3.9135     
1133       3 0  5       -4.2569     
 471       0 0 12       -3.0716     
 914       4 0  0       -4.6321     
1255       2 0 10       -3.7208     
 353       5 0 17       -3.9581     
 772       4 0 14       -3.9374     
  41      18 0  6       -4.4768     
 617       3 0  8       -4.1017     
 324      17 0  6       -4.4688     
1293      10 0  8       -4.3579     
 346       4 0  9       -4.1771     
 437       4 0  6       -4.2611     
1313       3 0  9       -4.0405     
 535       7 0 14       -4.2170     
1177       3 0  9       -4.0383     
 682       7 0  0       -4.6195     
1331       6 0 16       -4.0913     
 480       3 0  7       -4.1521     
 187      17 0  9       -4.4069     
1140       5 0  8       -4.2439     
1291       8 0 22       -4.0733     
 937       1 0  4       -3.8348     
 270       8 0 20       -4.1193     
1296      18 0  3       -4.5257     
1046       5 0 10       -4.2088     
 949       3 0  9       -4.0295     
 525       5 0 10       -4.2066     
 545       8 0 18       -4.1591     
 445       5 0 10       -4.2048     
 293       0 0 12       -3.0432     
 300       4 0 11       -4.0651     
1284       6 0 16       -4.0786     
1339      12 0  0       -4.6039     
1185       4 0 12       -4.0218     
1118       0 0 12       -3.0404     
 787       9 0 13       -4.2454     
 982       3 0  9       -4.0208     
  65       2 0  6       -4.0202     
 539       8 0  2       -4.4806     
 397       6 0  8       -4.2558     
 213       4 0 14       -3.9095     
 823       7 0 10       -4.2437     
 903       4 0  0       -4.5974     
 818       5 0  2       -4.4235     
1370       4 0 10       -4.1021     
 296       3 0  3       -4.2925     
1361       3 0  3       -4.2918     
 735       8 0 18       -4.1428     
 526       4 0 11       -4.0500     
 620       4 0  9       -4.1416     
 896       1 0 11       -3.3535     
  75       4 0 17       -3.7730     
  46      12 0  6       -4.3864     
 516       1 0  7       -3.5145     
1324       5 0 10       -4.1835     
1340      15 0 14       -4.2936     
1095       5 0 11       -4.1438     
 302       4 0  3       -4.3238     
1213       2 0  6       -4.0013     
1176       3 0  9       -4.0010     
1327       5 0  5       -4.2801     
 610       2 0  6       -4.0001     
1059       8 0 20       -4.0860     
1187       4 0 10       -4.0856     
 385       2 0 12       -3.5765     
 722       7 0  1       -4.5017     
1004       6 0 13       -4.1430     
  13       5 0 16       -3.9479     
 284       0 0  7       -3.0134     
 694       7 0 21       -3.9943     
 394       5 0  6       -4.2462     
1030       4 0  6       -4.2131     
 217       4 0  0       -4.5753     
 243       0 0  5       -3.0126     
 228       8 0 18       -4.1255     
 347       4 0  8       -4.1709     
1221       1 0 23       -3.1738     
1322       3 0  8       -4.0471     
 337       3 0  4       -4.2270     
 497       6 0 13       -4.1378     
 214       6 0  1       -4.4842     
 524       4 0 12       -3.9884     
 176       8 0  7       -4.2867     
1311       2 0  6       -3.9865     
 128      10 0  7       -4.3187     
1369       4 0 11       -4.0242     
  82       8 0 14       -4.1795     
1304       1 0  4       -3.7839     
 451       6 0 18       -3.9798     
1180       5 0 11       -4.1211     
 310       6 0 10       -4.1818     
1352       1 0  6       -3.5567     
1015       6 0 26       -3.7317     
 165       4 0  8       -4.1557     
 584       6 0  9       -4.1949     
 268       7 0 16       -4.1010     
 119       5 0  5       -4.2538     
 803       2 0  7       -3.8649     
 726       6 0 16       -4.0300     
1209       0 0  8       -2.9925     
 189      20 0  8       -4.3824     
 357       4 0 24       -3.5528     
 390       4 0 13       -3.9146     
 595       8 0 18       -4.1048     
1354       1 0  4       -3.7736     
  30      13 0 11       -4.2742     
1056       6 0 18       -3.9691     
1001       6 0  2       -4.3995     
 489       6 0  2       -4.3992     
 910       4 0 10       -4.0557     
 531       5 0 18       -3.8383     
 752       3 0  5       -4.1701     
 947       4 0  8       -4.1447     
 828       8 0 20       -4.0523     
 129       8 0 18       -4.0966     
 435       0 0  4       -2.9819     
 962       8 0  0       -4.5444     
  50      15 0  3       -4.4417     
 297       4 0  8       -4.1396     
 277      21 0  6       -4.4077     
   2       2 0 24       -3.2810     
1142       4 0 14       -3.8512     
1044       6 0 10       -4.1628     
 950       4 0  8       -4.1357     
 586       7 0  1       -4.4601     
 446       7 0  1       -4.4596     
 585       7 0  1       -4.4588     
 120       5 0  9       -4.1444     
 986       3 0  9       -3.9511     
 433       3 0  9       -3.9510     
 441       5 0 11       -4.0921     
 493       7 0  1       -4.4552     
1289       8 0  0       -4.5293     
 944       3 0  7       -4.0635     
 533       5 0 18       -3.8180     
 741      12 0  0       -4.5271     
 713       1 0  4       -3.7487     
 961       6 0 18       -3.9440     
 183       8 0 18       -4.0762     
 201       2 0  6       -3.9432     
 274      11 0 11       -4.2225     
1372       4 0  7       -4.1400     
1309       3 0 11       -3.8022     
 827       8 0 16       -4.1208     
 844       0 0  8       -2.9603     
 630       5 0 13       -4.0092     
1257       1 0 10       -3.3154     
 857       3 0  6       -4.1168     
1035       4 0 12       -3.9373     
 249       1 0  4       -3.7399     
1235       4 0 10       -4.0238     
 259       4 0 15       -3.7795     
 666       0 0  4       -2.9526     
1236       7 0  6       -4.2354     
 116       2 0 20       -3.3059     
 161       4 0  8       -4.1071     
1287       9 0  2       -4.3999     
1103       6 0 18       -3.9279     
   3       2 0 24       -3.2479     
 599       8 0 22       -3.9685     
  12       5 0 16       -3.8786     
 485       2 0 16       -3.3799     
 911       6 0  9       -4.1433     
1115       0 0 12       -2.9425     
 523       2 0  1       -4.3036     
 991       3 0  3       -4.2026     
 321       8 0 24       -3.9222     
  48      21 0 10       -4.3072     
 255       4 0  4       -4.1993     
1263       3 0  5       -4.1228     
 907       4 0  8       -4.0972     
1162       1 0  5       -3.5914     
1101       6 0 13       -4.0651     
 464      21 0  0       -4.4967     
 878       8 0 20       -4.0027     
1000       5 0 10       -4.0917     
  19       3 0 14       -3.6243     
1368       4 0 12       -3.9113     
 153       3 0  2       -4.2505     
1165       1 0  5       -3.5833     
 808       3 0  5       -4.1136     
 718       5 0  3       -4.2644     
 439       4 0  8       -4.0879     
1137       4 0 16       -3.7128     
 312       6 0  1       -4.4041     
 626       4 0  8       -4.0861     
1049       6 0  1       -4.4024     
 673       5 0 10       -4.0858     
1060       8 0 18       -4.0399     
  85       8 0  5       -4.2559     
1380       8 0 18       -4.0397     
 105       2 0  3       -4.1251     
 514       1 0  5       -3.5787     
 890       0 0 12       -2.9234     
 612       1 0  3       -3.9039     
 360       6 0 17       -3.9303     
1223       3 0  4       -4.1386     
1278       6 0  8       -4.1373     
1318       5 0 11       -4.0415     
1358       2 0  2       -4.1793     
1364       4 0  5       -4.1439     
1048       6 0  4       -4.2371     
 488       4 0  4       -4.1751     
 824       6 0 18       -3.8932     
 282       0 0 12       -2.9090     
 408       8 0 16       -4.0671     
 922       8 0 16       -4.0670     
 596       8 0 18       -4.0171     
 162       4 0  8       -4.0591     
1096       6 0 16       -3.9364     
1147       4 0 24       -3.4592     
 816       5 0  6       -4.1313     
 957       5 0  5       -4.1574     
1306       1 0 11       -3.2231     
1373       6 0  1       -4.3706     
 710       3 0  9       -3.8739     
 777       6 0  0       -4.4535     
  94      15 0  1       -4.4132     
1014       8 0 20       -3.9571     
 953       3 0  0       -4.4496     
 773       4 0 11       -3.9090     
 427       0 0 12       -2.8862     
 833       8 0 23       -3.8866     
 661       3 0  6       -4.0452     
 553      18 0 13       -4.1939     
 897       2 0  4       -4.0424     
 932       0 0  8       -2.8818     
 212       3 0 12       -3.6659     
 316       6 0  5       -4.1673     
 963       6 0  8       -4.0968     
 780       5 0 13       -3.9290     
 581       3 0 22       -3.3492     
 503       8 0 18       -3.9913     
 850       2 0  1       -4.2386     
 474       1 0 11       -3.2027     
 757       3 0  3       -4.1335     
 520       3 0 13       -3.6072     
  64       1 0  1       -4.1313     
 743      13 0  5       -4.2652     
1273       4 0 13       -3.7924     
 764       3 0 13       -3.6038     
1241       6 0 18       -3.8483     
 102       0 0  8       -2.8667#
## Si-H
#  ID   Compositions    Enthalpies      
#                       (eV/atom)  
  29    0   8  0       -5.4240      
 617    0   0  5       -3.0027      
 731    0   4 16       -3.7762      
  33    0   4 16       -3.7748      
 687    0   0 15       -2.9892      
  56    0   0  9       -2.9823      
 860    0   5 15       -3.8116      
 336    0   8  0       -5.3433      
 840    0   6 14       -3.8898      
 876    0   5 15       -3.7843      
 705    0   5 15       -3.7818      
 721    0   4 16       -3.6772      
 543    0   4 16       -3.6765      
 652    0   0  5       -2.8918      
 240    0   5 15       -3.7672      
 697    0   4 16       -3.6621      
 534    0   5 15       -3.7622      
 746    0   6 14       -3.8620      
 708    0   1 17       -3.0925      
 261    0   6 14       -3.8551      
 206    0   4 16       -3.6474      
 578    0   5 15       -3.7412      
 487    0   4 16       -3.6313      
 766    0   6 14       -3.8365      
 706    0   6 14       -3.8361      
 466    0   6 14       -3.8329      
 254    0   5 15       -3.7220      
 763    0   4 16       -3.6155      
 651    0   0  9       -2.8385      
 242    0   5 15       -3.7141      
 628    0   5 15       -3.7135      
 772    0   5 15       -3.7121      
 198    0   0 18       -2.8336      
 635    0   6 14       -3.8102      
 179    0   6 14       -3.8102      
  32    0   0 18       -2.8246      
 767    0   6 14       -3.8000      
 847    0   5 15       -3.6961      
  87    0   5 15       -3.6957      
 390    0   6 14       -3.7946      
 819    0   6 14       -3.7935      
 401    0   5 14       -3.7094      
 741    0   4 16       -3.5751      
 158    0   6 10       -3.9352      
 869    0   5 15       -3.6776      
 462    0   5 15       -3.6717      
 737    0   6 14       -3.7747      
 514    0   6 14       -3.7729      
 428    0   6 10       -3.9257      
 634    0   6 14       -3.7681      
 872    0   5 15       -3.6643      
 655    0   4 16       -3.5602      
 742    0   5 15       -3.6622      
 237    0   5 15       -3.6528      
 445    0  24  0       -5.1962      
 715    0   6 14       -3.7525      
 203    0   3 10       -3.6060      
 265    0   6 14       -3.7468      
 865    0   5 15       -3.6422      
 663    0   6 13       -3.7736      
 459    0   5 15       -3.6355      
 156    0   5 14       -3.6594      
 512    0   7 13       -3.8367      
 511    0   6 14       -3.7296      
 608    0   6 14       -3.7295      
 835    0   5 15       -3.6233      
 285    0   6 14       -3.7260      
 673    0   6 13       -3.7562      
 239    0   6 13       -3.7510      
 785    0   0  3       -2.7377      
 118    0   2  5       -3.6849      
  85    0   5 15       -3.6080      
 123    0   4  9       -3.7228      
 821    0  16  0       -5.1483      
 576    0   5 15       -3.6027      
 379    0  24  0       -5.1466      
 816    0   4 16       -3.4977      
 740    0   7 13       -3.8045      
 163    0   6 14       -3.6995      
 811    0   3 17       -3.2995      
 640    0   6 14       -3.6972      
 580    0   4 15       -3.5104      
 605    0   4 16       -3.4867      
 269    0   7 15       -3.7298      
 191    0   8 10       -3.9888      
 853    0  16  0       -5.1321      
 340    0   5 14       -3.6134      
 157    0   5 11       -3.7140      
 620    0   6 14       -3.6834      
 227    0   2  4       -3.7487      
 159    0   4  9       -3.6950      
 560    0   1  8       -3.1288      
 200    0   1  8       -3.1279      
 581    0   7  9       -3.9596      
 214    0   5  8       -3.8502      
 862    0   5 15       -3.5724      
 733    0   4 16       -3.4685      
 185    0   3 10       -3.5308      
 604    0   5 15       -3.5703      
 183    0   6 10       -3.8254      
  60    0   1 17       -2.9062      
 218    0   6 14       -3.6706      
 671    0   7 13       -3.7728      
 881    0   8  0       -5.1100      
 609    0   6 14       -3.6677      
 129    0   9  7       -4.2077      
 623    0   4  7       -3.7970      
  92    0   5 11       -3.6884      
 312    0   6 14       -3.6571      
 723    0   0  5       -2.6774      
 211    0   5 15       -3.5527      
 570    0   6  7       -3.9850      
 644    0  17  6       -4.5566      
 225    0   4 16       -3.4433      
 277    0   1  8       -3.0988      
 574    0   6 14       -3.6462      
 341    0   1 17       -2.8797      
 846    0   4 16       -3.4380      
  46    0   7  9       -3.9269      
 161    0   1 30       -2.7882      
  95    0   4 16       -3.4363      
 392    0   5 15       -3.5384      
 180    0   5 15       -3.5375      
 263    0   7 13       -3.7432      
  30    0   0 20       -2.6585      
 483    0   7  1       -4.8209      
 352    0  16  0       -5.0752      
  97    0   8  8       -4.0448      
 202    0   5 11       -3.6554      
 653    0   2 11       -3.2444      
 539    0   6 14       -3.6269      
 399    0   7  1       -4.8108      
 204    0   3 10       -3.4833      
 724    0   1 17       -2.8603      
 627    0   4 16       -3.4160      
 457    0   4  8       -3.6899      
 444    0  24  0       -5.0619      
 344    0   8  6       -4.1771      
 293    0  10  9       -4.0841      
 871    0   7 13       -3.7202      
 229    0   4  9       -3.6329      
 253    0   8  0       -5.0563      
 320    0   9 15       -3.7650      
 176    0   8  0       -5.0501      
 471    0   5  5       -4.0189      
 750    0   8 23       -3.5203      
 315    0   6 14       -3.6032      
 230    0   3 10       -3.4599      
 782    0   2  7       -3.4406      
  61    0   8  8       -4.0127      
 121    0   5 11       -3.6250      
 154    0   1  6       -3.1716      
 537    0   3 17       -3.1987      
 110    0  25  6       -4.6362      
 209    0   7 13       -3.6949      
 170    0  18 10       -4.2979      
 382    0  24  0       -5.0326      
  93    0   4  7       -3.7215      
 306    0   3 17       -3.1904      
  74    0  16 12       -4.1482      
  21    0  15 13       -4.0736      
 419    0   5 15       -3.4845      
 870    0   3 17       -3.1878      
 201    0   4 16       -3.3776      
 867    0   3  4       -3.8482      
 516    0   6 14       -3.5832      
 160    0   5  8       -3.7564      
 262    0   4 16       -3.3761      
 246    0  18 13       -4.1591      
 633    0   3 17       -3.1814      
 618    0   6  7       -3.9125      
  73    0  12 10       -4.0830      
 182    0   5 11       -3.6023      
 542    0   8  0       -5.0156      
 434    0   6 11       -3.6825      
 545    0   5 15       -3.4696      
  78    0  25  6       -4.6153      
 107    0  24  7       -4.5489      
 151    0   6 14       -3.5720      
 562    0   4  4       -3.9826      
 396    0   5  6       -3.8883      
 166    0   5 20       -3.3632      
 800    0  22  2       -4.8384      
 138    0  17 11       -4.2005      
 332    0   5  3       -4.2367      
 127    0   5 15       -3.4639      
 231    0   2 11       -3.1820      
 661    0   7  1       -4.7498      
  14    0  17  7       -4.4061      
 193    0  25  0       -5.0068      
 866    0   4  3       -4.1200      
 143    0  26  5       -4.6703      
 418    0   4  5       -3.8571      
 316    0   6 14       -3.5594      
 409    0  10 21       -3.6026      
 826    0  22 10       -4.3538      
 526    0   0 14       -2.5757      
 165    0   8  8       -3.9667      
 599    0   4 16       -3.3478      
 346    0   7 13       -3.6546      
 141    0  25  6       -4.5946      
 267    0  16  0       -4.9930      
 689    0   3  4       -3.8153      
  66    0   8  0       -4.9904      
 397    0   5  4       -4.0742      
 883    0   4 26       -3.0830      
 844    0   5  8       -3.7209      
 377    0  17  1       -4.8738      
 638    0   8 21       -3.4936      
 784    0   0  5       -2.5630      
 458    0   4 16       -3.3294      
 438    0   6 14       -3.5350      
 732    0   8  0       -4.9743      
 432    0   5 15       -3.4292      
 778    0  28  4       -4.7165      
 109    0  22  5       -4.5866      
 584    0   8 12       -3.7301      
 792    0   8  0       -4.9655      
 481    0   7  3       -4.3467      
 270    0  17  2       -4.7471      
 365    0   4  5       -3.8193      
 833    0   4  2       -4.2765      
  27    0  11 11       -3.9331      
 288    0   8  0       -4.9617      
   8    0  10 18       -3.6375      
 104    0  15  6       -4.3729      
 232    0   5  6       -3.8377      
 460    0   5 15       -3.4159      
 280    0   4  8       -3.5875      
  25    0  27  1       -4.8853      
 492    0   4 25       -3.0686      
 682    0  25  2       -4.8024      
 566    0   3 17       -3.1127      
   9    0  20 12       -4.1795      
 199    0   1 23       -2.6915      
 864    0   3 17       -3.1085      
 641    0  16  0       -4.9495      
 207    0   4  4       -3.9178      
 367    0   4  4       -3.9173      
 680    0  14 12       -3.9963      
 116    0   8  0       -4.9466      
 339    0   6 13       -3.5360      
 773    0   5 15       -3.3993      
  12    0   3 19       -3.0501      
 427    0   6 10       -3.6563      
 210    0   7  1       -4.6855      
 376    0  11 11       -3.9086      
 133    0  16  0       -4.9373      
  77    0  19 11       -4.1800      
  64    0   6 10       -3.6473      
 788    0   3 17       -3.0929      
 507    0   4 16       -3.2860      
  75    0  24  0       -4.9336      
 139    0  21  6       -4.4758      
 304    0   4  5       -3.7891      
 593    0   2 10       -3.1554      
 440    0  14  9       -4.1257      
 707    0   3 15       -3.1541      
 702    0   4 16       -3.2829      
 443    0  19 12       -4.1319      
 759    0   3  5       -3.6409      
 694    0   2  7       -3.3229      
 484    0   7  1       -4.6674      
 493    0   6 14       -3.4829      
##110_001
#ID   Compositions    Enthalpies   
#                       (eV/atom)       
 631     4  4  4      -5.3092      
 649     0  0 20      -3.3626      
  30     0  0  4      -3.3621      
 464     0  0 24      -3.3611      
 518     0  0 24      -3.3609      
  32     4  4  0      -5.9182      
 738     1  1 27      -3.4756      
 747     1  1 20      -3.5335      
 872     0  0 24      -3.2624      
 256     1  1 20      -3.5221      
 894     1  1 27      -3.4547      
 664     1  1 27      -3.4542      
 404     2  2 19      -3.7648      
 616     1  1 20      -3.5159      
 842     2  2 19      -3.7617      
 572     1  1 11      -3.7015      
 692     1  1 13      -3.6401      
 303     2  2 19      -3.7599      
 732     1  1 16      -3.5671      
 192     0  0 18      -3.2351      
 516     1  1 17      -3.5488      
 342     1  1 20      -3.5028      
 843     2  2 19      -3.7506      
  28     1  1  6      -3.9772      
 474     1  1 27      -3.4355      
 265     1  1 20      -3.4986      
 480     1  1 18      -3.5225      
 844     2  2 19      -3.7431      
 717     3  3 18      -3.9691      
 669     1  1 20      -3.4927      
 704     1  1 20      -3.4896      
 846     2  2 19      -3.7360      
 441     1  1 20      -3.4860      
 561     1  1 12      -3.6413      
 393     1  1 20      -3.4848      
 694     0  0 20      -3.2122      
 620     1  1 11      -3.6692      
 830     1  1 22      -3.4572      
 399     0  0  7      -3.2072      
 745     2  2 19      -3.7277      
 566     1  1 13      -3.6057      
 158     1  1 11      -3.6662      
 614     1  1 20      -3.4773      
 854     2  2 26      -3.6040      
 435     1  1 13      -3.6019      
 835     1  1 18      -3.5017      
 635     2  2 19      -3.7233      
 782     0  0 24      -3.1970      
 575     1  1 27      -3.4025      
 512     0  0 24      -3.1923      
 394     1  1 20      -3.4636      
 312     1  1 19      -3.4759      
 880     2  2 19      -3.7108      
 504     5  5  9      -4.7701      
 223     5  5  3      -5.3909      
 659     1  1 16      -3.5160      
 855     2  2 22      -3.6447      
 218     2  2 19      -3.7049      
 213     1  1  5      -4.0407      
 829     0  0 28      -3.1782      
 220     2  2 16      -3.7794      
 495     3  3 18      -3.9291      
 209     2  2 19      -3.6979      
 612     1  1 27      -3.3792      
 405     2  2 19      -3.6953      
 889     1  1 19      -3.4571      
 565     1  1  9      -3.7177      
 619     1  1 11      -3.6326      
 198     1  1  7      -3.8387      
 672     2  2 24      -3.5969      
 673     2  2 22      -3.6276      
 685     0  0 15      -3.1577      
 705     1  1 20      -3.4324      
 774     1  1 27      -3.3634      
 172     2  2 19      -3.6805      
 662     1  1  7      -3.8262      
 593     5  5  3      -5.3721      
 246     1  1  7      -3.8259      
  72     0  0 28      -3.1531      
 898     3  3 18      -3.9080      
 287     0  0 28      -3.1512      
 117     1  1  6      -3.9068      
 202     1  1  9      -3.7002      
 423     0  0 15      -3.1481      
 339     0  0 24      -3.1469      
 667     1  1 14      -3.5248      
 289     1  1 11      -3.6111      
 302     2  2 19      -3.6686      
 487     1  1 12      -3.5731      
 780     0  0 24      -3.1368      
 826     0  0 28      -3.1347      
 176     4  4 12      -4.3480      
 346     1  1 20      -3.4092      
 693     1  1  9      -3.6845      
   1     0  0 28      -3.1320      
 856     1  1 23      -3.3746      
 832     2  2 19      -3.6586      
 159     1  1 11      -3.5962      
 577     1  1 20      -3.4051      
 481     2  2 19      -3.6558      
 207     2  2 10      -3.9942      
 851     1  1 16      -3.4634      
 113     1  1 11      -3.5930      
 214     2  2 19      -3.6531      
 810     0  0  4      -3.1232      
 375     1  1  7      -3.7985      
 148     0  0  8      -3.1204      
 472     0  0 12      -3.1197      
 708     2  2 19      -3.6479      
 344     1  1 12      -3.5521      
 801     1  1  8      -3.7253      
 204     1  1 12      -3.5501      
 788     1  1 20      -3.3891      
 478     1  1 20      -3.3883      
 737     1  1 16      -3.4485      
 395     1  1 15      -3.4680      
  90     2  2 19      -3.6387      
 434     1  1 13      -3.5151      
 809     0  0  4      -3.1085      
 675     2  2 19      -3.6377      
 838     0  0 19      -3.1072      
 878     0  0 23      -3.1065      
 355     1  1 18      -3.4108      
 902     2  2 19      -3.6356      
 604     0  0 24      -3.1044      
 715     3  3 18      -3.8666      
 196     1  1  9      -3.6580      
 319     3  3 18      -3.8655      
 531     1  1 11      -3.5723      
 296     2  2 13      -3.8199      
 571     2  2 10      -3.9731      
 688     0  0 13      -3.1015      
 740     1  1 23      -3.3450      
 357     1  1  6      -3.8628      
 676     3  3 14      -4.0122      
 269     2  2 19      -3.6263      
 526     1  1  7      -3.7726      
 537     1  1 19      -3.3846      
 388     1  1 13      -3.5002      
 343     1  1 17      -3.4142      
 904     0  0 14      -3.0919      
 266     2  2  2      -5.1281      
 755     1  1  3      -4.3132      
 626     1  1 27      -3.3014      
 897     2  2 20      -3.5999      
 578     2  2 16      -3.7017      
 486     1  1 13      -3.4976      
 225     3  3 18      -3.8534      
 499     3  3 18      -3.8505      
 697     0  0 24      -3.0855      
  69     1  1  9      -3.6413      
 529     1  1 18      -3.3901      
 845     2  2 19      -3.6162      
 107     0  0  9      -3.0832      
 403     1  1 27      -3.2942      
 206     1  1 10      -3.5919      
 734     2  2 10      -3.9559      
 700     1  1 17      -3.4036      
 630     2  2 19      -3.6130      
 789     1  1 20      -3.3581      
 197     1  1  7      -3.7598      
 297     1  1 12      -3.5169      
 579     2  2 16      -3.6911      
 245     1  1  7      -3.7574      
 860     1  1  6      -3.8415      
 449     2  2 22      -3.5466      
 698     4  4  1      -5.5637      
 360     4  4  2      -5.3845      
 175     2  2 20      -3.5839      
 329     0  0  9      -3.0708      
 390     1  1 20      -3.3485      
 378     1  1 12      -3.5035      
 638     1  1 23      -3.3106      
 335     0  0  8      -3.0640      
 304     1  1 27      -3.2731      
 184     7  7  1      -5.6457      
 742     1  1 27      -3.2725      
 321     3  3 18      -3.8267      
 592     5  5  3      -5.3128      
 216     2  2 19      -3.5919      
   4     1  1 21      -3.3235      
 840     1  1 22      -3.3119      
 457     3  3 18      -3.8217      
 290     1  1 11      -3.5256      
 268     2  2 19      -3.5853      
 315     1  1 27      -3.2623      
 760     2  2 19      -3.5849      
 576     1  1 20      -3.3286      
 444     2  2 10      -3.9270      
 837     0  0 20      -3.0474      
 166     1  1 13      -3.4576      
 295     1  1 17      -3.3706      
 426     0  0 11      -3.0455      
  79     1  1 20      -3.3238      
 890     0  0 18      -3.0438      
 502     5  5  3      -5.3029      
 349     0  0  6      -3.0384      
 199     1  1  7      -3.7221      
 501     4  4 18      -3.9835      
 212     1  1 20      -3.3147      
 741     1  1 19      -3.3281      
 766     3  3 18      -3.8042      
 307     2  2 19      -3.5687      
 783     0  0 24      -3.0280      
 657     1  1 20      -3.3071      
 765     3  3 18      -3.7982      
 622     1  1 27      -3.2375      
 707     1  1 23      -3.2714      
 525     1  1 14      -3.4097      
 874     0  0 24      -3.0203      
 490     1  1 20      -3.3003      
 491     2  2 15      -3.6700      
 178     3  3 18      -3.7919      
 668     1  1 11      -3.4946      
 193     0  0  8      -3.0166      
 584     1  1  7      -3.7026      
 106     0  0 12      -3.0091      
 560     1  1 13      -3.4203      
 866     4  4  0      -5.7529      
 528     1  1 20      -3.2863      
 628     1  1 27      -3.2158      
 661     1  1  3      -4.2420      
 443     2  2 10      -3.8877      
 850     1  1 20      -3.2817      
 118     1  1  6      -3.7747      
 674     2  2 19      -3.5367      
  75     3  3  4      -4.8565      
  85     2  2 19      -3.5337      
 727     0  0 19      -2.9939      
 244     0  0  7      -2.9936      
 116     2  2  5      -4.3720      
  64     1  1 13      -3.4055      
 425     0  0 13      -2.9907      
 348     1  1 20      -3.2720      
 624     1  1 10      -3.5070      
 484     1  1 13      -3.4019      
 105     0  0 12      -2.9868      
 292     0  0 18      -2.9867      
 439     1  1 27      -3.1967      
 494     1  1  6      -3.7570      
 671     0  0  4      -2.9786      
 471     0  0 12      -2.9772      
 530     1  1 14      -3.3660      
 701     1  1 17      -3.3030      
 873     0  0 24      -2.9740      
 609     0  0 14      -2.9730      
 615     1  1 20      -3.2547      
 301     2  2  5      -4.3558      
 646     0  0  8      -2.9705      
 300     0  0  7      -2.9702      
 120     1  1 10      -3.4875      
 153     1  1 11      -3.4473      
 658     1  1 19      -3.2640      
 316     4  4  7      -4.6289      
 284     0  0 10      -2.9644      
 900     2  2 19      -3.5060      
 831     0  0 24      -2.9627      
   6     2  2 19      -3.5053      
 521     1  1 20      -3.2441      
 875     0  0 24      -2.9601      
 714     1  1 23      -3.2092      
 251     1  1  9      -3.5255      
 803     5  5  3      -5.2511      
 132     2  2  2      -5.0371      
 345     1  1 20      -3.2382      
 792     0  0 17      -2.9541      
 706     2  2 10      -3.8458      
 910     0  0 12      -2.9527      
 285     1  1  7      -3.6466      
 391     1  1 17      -3.2801      
 812     1  1  3      -4.2002      
 291     1  1 11      -3.4277      
 451     2  2 19      -3.4889      
  78     1  1 27      -3.1596      
 533     1  1 20      -3.2267      
 690     0  0 16      -2.9407      
 261     0  0 28      -2.9407      
 702     3  3  8      -4.2816      
 791     1  1 20      -3.2236      
 786     0  0 24      -2.9388      
 523     1  1 17      -3.2678      
 340     1  1  7      -3.6334      
 777     0  0 28      -2.9371      
 887     1  1 20      -3.2205      
 138     5  5  3      -5.2375      
  92     5  5  3      -5.2349      
 744     0  0 28      -2.9308      
 601     0  0 24      -2.9304      
  71     1  1  4      -3.9756      
 864     1  1  9      -3.4969      
 396     2  2 12      -3.7078      
 299     1  1 13      -3.3410      
 816     6  6 20      -4.0996      
 122     2  2  9      -3.8869      
 161     1  1  9      -3.4912      
 567     0  0 24      -2.9199      
 200     0  0 21      -2.9192      
 267     3  3 11      -4.0278      
 309     2  2 19      -3.4648      
 115     1  1  8      -3.5465      
 779     1  1 25      -3.1473      
 538     1  1  6      -3.6990      
  91     3  3 22      -3.5862      
 222     3  3  9      -4.1672      
 259     2  2 10      -3.8074      
 590     2  2 13      -3.6477      
 356     3  3  8      -4.2556      
 247     1  1  6      -3.6922      
 627     1  1 19      -3.2040      
 546     7  7  1      -5.5597      
 454     4  4  4      -4.9989      
 363     3  3 18      -3.6847      
 308     2  2 19      -3.4446      
 119     1  1  6      -3.6830      
 695     1  1 17      -3.2256      
 155     1  1  6      -3.6814      
 861     1  1  8      -3.5212      
 660     1  1  3      -4.1511      
 891     0  0 15      -2.8858      
 250     1  1 11      -3.3703      
 485     1  1 15      -3.2557      
 258     1  1 15      -3.2554      
 541     3  3 10      -4.0684      
 858     4  4 13      -4.0872      
